"","x"
"6085","/biz/barrows-pub-new-york"
"6086","/biz/bowery-electric-new-york"
"6087","/biz/sons-of-essex-new-york?osq=ISABELA%27S+MEXICAN+CUISINE"
"6088","/biz/griddle-cafe-deli-long-island-city"
"6089","/biz/spicy-pot-brooklyn"
"6090","/biz/aris-pollos-a-la-brasa-brooklyn"
"6091","/biz/papa-johns-pizza-ozone-park"
"6092","/biz/empanadas-monumental-manhattan"
"6093","/biz/mikes-coffee-shop-brooklyn"
"6094","/biz/seamores-new-york"
"6095","/biz/the-door-jamaica?osq=HOT+POT+JAMAICAN+AMERICAN+CUISINE"
"6096","/biz/taqueria-coatzingo-jackson-heights?osq=TACOS+COATZINGO"
"6097",NA
"6098","/biz/b-and-h-dairy-new-york-2"
"6099","/biz/frozenpeaks-bronx"
"6100","/biz/filomenas-pizza-and-pasta-bronx"
"6101","/biz/el-mirador-brooklyn"
"6102","/biz/melody-glatt-kosher-flushing"
"6103","/biz/tavern-on-the-green-new-york-7"
"6104","/biz/paddy-maguires-ale-house-new-york"
"6105","/biz/scratch-weddings-manhattan?osq=JAYSE+CATERING"
"6106","/biz/haru-sushi-new-york-16"
"6107","/biz/hail-mary-brooklyn"
"6108","/biz/tropical-fantasy-bar-and-lounge-jamaica"
"6109","/biz/ellies-diner-bronx-2"
"6110","/biz/five-stuy-cafe-new-york"
"6111","/biz/lenwich-new-york-23"
"6112","/biz/yogurberry-queens?osq=YOGURTBERRY"
"6113","/biz/jars-by-dani-new-york"
"6114","/biz/morocho-bakery-and-restaurant-corona"
"6115","/biz/ristorante-il-melograno-new-york"
"6116","/biz/babu-grill-brooklyn-3"
"6117","/biz/sheridan-market-bronx"
"6118","/biz/white-castle-queens-village?osq=WHITE+CASTLE"
"6119","/biz/arbor-bistro-new-york"
"6120","/biz/golds-gym-howard-beach?osq=GOLD%27S+GYM"
"6121","/biz/william-hallet-astoria"
"6122","/biz/inside-park-at-st-barts-new-york-2"
"6123","/biz/burger-king-brooklyn-8?osq=BURGER+KING"
"6124","/biz/wallse-new-york-4"
"6125","/biz/extra-fancy-brooklyn-2"
"6126","/biz/pollos-a-la-brasa-mario-astoria"
"6127","/biz/green-symphony-new-york-2"
"6128","/biz/chopsticks-south-richmond-hill"
"6129","/biz/fuel-grill-and-juice-bar-new-york-5"
"6130","/biz/cake-mio-bakery-corona"
"6131","/biz/212pizzaman-new-york"
"6132","/biz/dalys-pub-astoria"
"6133","/biz/huertas-new-york"
"6134","/biz/jimbos-hamburger-place-new-york"
"6135","/biz/wing-it-bedford-stuyvesant-2"
"6136","/biz/hooters-fresh-meadows?osq=HOOTERS"
"6137","/biz/t-bone-diner-forest-hills"
"6138","/biz/united-federation-of-teachers-brooklyn"
"6139","/biz/mother-burger-new-york"
"6140","/biz/vino-volo-jamaica?osq=VINO+VOLO"
"6141","/biz/noodle-bar-new-york"
"6142","/biz/mixx-flushing"
"6143","/biz/seafood-city-bronx"
"6144","/biz/tea-and-sympathy-new-york"
"6145","/biz/tapestry-new-york"
"6146","/biz/port-o-call-woodhaven?osq=PORT+O%27+CALLS"
"6147","/biz/vapor-lounge-new-york?osq=VAPOR+LOUNGE+AND+RESTAURANT"
"6148","/biz/b%C3%A2tard-new-york"
"6149","/biz/east-meets-west-rego-park"
"6150","/biz/pizza-plus-brooklyn-2"
"6151","/biz/16-handles-new-york-12?osq=16+HANDLES"
"6152","/biz/popeyes-louisiana-kitchen-brooklyn-3"
"6153","/biz/mulberry-project-new-york-2"
"6154","/biz/le-ch%C3%A9ile-new-york-2?osq=HELEN%27S+KITCHEN"
"6155","/biz/the-distinguished-wakamba-cocktail-lounge-new-york"
"6156","/biz/cinco-de-mayo-restaurant-brooklyn"
"6157","/biz/great-wall-new-york-7"
"6158","/biz/birch-coffee-new-york-9?osq=BIRCH+COFFEE"
"6159","/biz/tierras-colombianas-long-island-city"
"6160","/biz/brooklyn-bagel-and-coffee-company-new-york-2"
"6161","/biz/china-city-ii-brooklyn"
"6162","/biz/guaco-taco-new-york-2"
"6163","/biz/luen-hop-chinese-kitchen-brooklyn"
"6164","/biz/red-house-new-york"
"6165","/biz/rosie-o-gradys-new-york"
"6166","/biz/cascarinos-brick-oven-pizzeria-and-ristorante-whitestone"
"6167","/biz/la-bella-express-brooklyn"
"6168","/biz/fette-sau-brooklyn"
"6169","/biz/basurero-astoria"
"6170","/biz/fiddlesticks-pub-new-york"
"6171","/biz/panini-la-cafe-brooklyn"
"6172","/biz/nialls-new-york?osq=NIALL%27S+ON+52ND"
"6173","/biz/sushi-x-long-island-city"
"6174","/biz/veselka-new-york?osq=DAIRY+LUNCHEONETTE"
"6175","/biz/museum-of-sex-new-york?osq=MUSEUM+OF+SEX%2FPLAY"
"6176","/biz/taam-tov-new-york"
"6177",NA
"6178","/biz/essen-new-york-5"
"6179",NA
"6180","/biz/cheburechnaya-rego-park"
"6181","/biz/cars-sandwiches-and-shakes-montclair-2?osq=DIBENEDETTOS+DELI"
"6182","/biz/starbucks-new-york-266?osq=STARBUCKS"
"6183","/biz/warma-cafe-brooklyn-3"
"6184","/biz/canyon-road-new-york?osq=CANYON+ROAD+GRILL"
"6185","/biz/good-harvest-brooklyn-2"
"6186","/biz/anthonys-restaurant-and-pizzeria-manahawkin?osq=ANTHONY%27S+RESTAURANT+PIZZERIA"
"6187","/biz/pan-ugo-bakery-woodhaven"
"6188","/biz/caribbean-jerkees-delight-east-flatbush"
"6189","/biz/new-york-marriott-at-the-brooklyn-bridge-brooklyn?osq=NORTH+CLUB+LOUNGE"
"6190","/biz/lincoln-fried-chicken-new-york?osq=LINCOLN+FRIED+CHICKEN"
"6191","/biz/aldente-pizzeria-forest-hills"
"6192","/biz/cafe-28-new-york-4"
"6193","/biz/sbarro-new-york-16?osq=SBARRO"
"6194","/biz/il-tinello-ristorante-italiano-new-york"
"6195","/biz/havana-central-new-york-6"
"6196","/biz/ariana-afghan-kebab-restaurant-new-york?osq=ARIANA+KEBAB+HOUSE"
"6197","/biz/the-eagle-new-york"
"6198","/biz/spicy-and-tasty-flushing?osq=CHANGLE+CUISINE"
"6199","/biz/el-nuevo-bohio-lechonera-bronx"
"6200","/biz/kinara-ii-indian-restaurant-brooklyn?osq=KINARAS+INDIAN+FOOD"
"6201","/biz/maglia-rosa-nyc-carroll-gardens?osq=MAGLIA+ROSA+BIKE+CAFE"
"6202","/biz/baked-in-brooklyn-bakery-store-brooklyn?osq=SISTERS+GOURMET+PARADISE"
"6203","/biz/kings-plaza-shopping-center-brooklyn?osq=EVERYTHING+YOGURT%2FGRETEL%27S+PRETZELS"
"6204","/biz/caoba-coffee-shop-brooklyn"
"6205","/biz/taqueria-kermes-ridgewood"
"6206","/biz/rico-chimi-cafeteria-brooklyn"
"6207","/biz/spring-gardens-jamaican-restaurant-springfield-gardens"
"6208","/biz/schnitzi-brooklyn?osq=SCHNITZI+SCHNITZEL+BAR"
"6209","/biz/jamba-juice-new-york?osq=JAMBA+JUICE"
"6210","/biz/sisters-caribbean-cuisine-new-york"
"6211","/biz/white-castle-brooklyn-5?osq=WHITE+CASTLE"
"6212","/biz/novita-restaurant-new-york"
"6213","/biz/bocca-di-bacco-new-york-5"
"6214","/biz/empanadas-monumental-bronx-5"
"6215","/biz/jin-ramen-new-york"
"6216","/biz/taste-of-samarkand-queens-2"
"6217","/biz/la-potencia-new-york"
"6218",NA
"6219","/biz/amys-bread-new-york"
"6220","/biz/yamada-japanese-bronx"
"6221","/biz/mikaku-sushi-new-york"
"6222","/biz/live-fast-food-brooklyn"
"6223","/biz/shanghai-mong-new-york"
"6224","/biz/eves-lounge-brooklyn-2"
"6225","/biz/hudson-hound-new-york"
"6226","/biz/bobby-vans-steakhouse-new-york-13"
"6227","/biz/vivi-bubble-tea-new-york-9?osq=VIVI+BUBBLE+TEA"
"6228","/biz/jade-star-kitchen-brooklyn"
"6229","/biz/asuka-sushi-new-york"
"6230","/biz/bryant-park-grill-new-york-2"
"6231","/biz/blue-ribbon-sushi-bar-and-grill-new-york"
"6232","/biz/dishes-new-york-2"
"6233","/biz/layaly-cafe-astoria-2"
"6234","/biz/las-camelias-bronx"
"6235","/biz/sunnys-bar-brooklyn"
"6236","/biz/balducci-jamaica"
"6237","/biz/mandato-mexican-restaurant-brooklyn"
"6238","/biz/eggloo-new-york"
"6239","/biz/wendys-brooklyn-4?osq=WENDY%27S"
"6240","/biz/pollo-campero-corona?osq=POLLO+CAMPERO"
"6241","/biz/visana-new-york-2"
"6242","/biz/murphys-tavern-new-york"
"6243","/biz/new-york-sushi-ko-new-york"
"6244","/biz/the-west-shore-inn-staten-island?osq=MAMMY%27S+SPORTS+BAR"
"6245","/biz/blue-bottle-coffee-new-york-3"
"6246","/biz/bar-tabac-brooklyn"
"6247","/biz/brookdale-hospital-medical-center-brooklyn-6"
"6248","/biz/two-boots-brooklyn-5"
"6249","/biz/starbucks-new-york-294?osq=STARBUCKS"
"6250","/biz/euro-grill-and-salad-bar-kew-gardens-2"
"6251","/biz/mcdonalds-bronx-46?osq=MCDONALD%27S"
"6252","/biz/petite-abeille-new-york-3"
"6253",NA
"6254","/biz/new-king-wok-restaurant-new-york"
"6255","/biz/pravue-cafe-and-albanian-grill-ridgewood"
"6256","/biz/espace-new-york"
"6257","/biz/lupes-new-york-60?osq=LUPE%27S+EAST+L.A.+KITCHEN"
"6258","/biz/miss-korea-bbq-new-york"
"6259","/biz/all-week-walls-manhattan?osq=GREAT+WALL+NYC"
"6260","/biz/fabbrica-restaurant-and-bar-brooklyn"
"6261","/biz/cosi-new-york-19?osq=COSI"
"6262","/biz/fish-bone-east-flatbush-2"
"6263","/biz/greenstreets-salads-brooklyn"
"6264",NA
"6265","/biz/grand-sichuan-74-new-york?osq=A.N.Y.+GRAND+SICHUAN"
"6266","/biz/walnut-bus-stop-bronx"
"6267","/biz/victorias-pizzeria-restaurante-corona-2"
"6268","/biz/prune-new-york"
"6269","/biz/bobwhite-counter-new-york-4"
"6270","/biz/dunkin-donuts-baskin-robbins-new-york"
"6271","/biz/dtut-new-york"
"6272","/biz/kurry-pavilion-new-york"
"6273","/biz/taco-chulo-brooklyn"
"6274","/biz/little-saigon-cuisine-little-neck"
"6275","/biz/hibiscus-restaurant-and-bar-south-richmond-hill"
"6276","/biz/montes-brooklyn-26"
"6277","/biz/ruimilk-flushing-2"
"6278","/biz/sophies-cuban-cuisine-new-york-17"
"6279","/biz/kum-wei-kitchen-ridgewood"
"6280","/biz/the-cannibal-new-york?osq=Garden+Market+35%2F36"
"6281","/biz/san-remo-ristorante-italiano-rockville-centre?osq=GIARDINO+RISTORANTE"
"6282","/biz/farafina-caf%C3%A9-and-lounge-harlem-new-york-3"
"6283","/biz/back-home-bakery-brooklyn"
"6284","/biz/oasis-bar-and-restaurant-newark"
"6285","/biz/vinnys-lunchbox-brooklyn"
"6286","/biz/tjs-tasty-corner-brooklyn"
"6287","/biz/friend-of-a-farmer-new-york"
"6288","/biz/barnes-and-noble-new-york-3"
"6289","/biz/princess-manor-catering-brooklyn"
"6290","/biz/birdland-jazz-club-new-york"
"6291","/biz/tous-les-jours-new-york-3"
"6292","/biz/united-fried-chicken-new-york-3"
"6293","/biz/nagle-bakery-manhattan"
"6294",NA
"6295","/biz/cancun-bar-brooklyn"
"6296","/biz/black-seed-bagels-new-york-9"
"6297","/biz/my-cooking-party-new-york"
"6298","/biz/the-palace-cafe-brooklyn"
"6299","/biz/china-king-jamaica?osq=CHINA+KING"
"6300","/biz/tasty-roast-house-flushing"
"6301","/biz/uncle-louie-gs-italian-ices-and-ice-cream-levittown"
"6302","/biz/napoli-pizza-and-pasta-long-island-city-2?osq=ROMA+PIZZA+PASTA"
"6303","/biz/sagaponack-bar-and-grill-new-york-2"
"6304","/biz/gam-mee-ok-restaurant-fort-lee?osq=BYUNG+CHUN+SOON+DAE"
"6305","/biz/pels-pie-co-brooklyn"
"6306","/biz/the-original-crab-shanty-restaurant-bronx?osq=ORCHARD+BEACH+SNACK+BAR+SECTION+5"
"6307","/biz/subway-brooklyn-90"
"6308","/biz/kum-kau-brooklyn?osq=LONG+HING+KITCHEN+INC."
"6309","/biz/bagel-cafe-new-york-6"
"6310","/biz/oriental-plaza-chinese-and-japanese-restaurant-staten-island"
"6311","/biz/michelle-restaurant-new-york"
"6312","/biz/delhi-heights-brooklyn"
"6313","/biz/kings-highway-bakery-brooklyn?osq=FANCY+CAKES+BAKERY"
"6314","/biz/montanas-trail-house-brooklyn"
"6315","/biz/kennedy-chicken-and-sandwichs-bronx"
"6316","/biz/fa-bene-pizza-bronx"
"6317","/biz/checkers-new-york-71?osq=CHECKERS"
"6318","/biz/tacu-tacu-brooklyn"
"6319","/biz/giovannis-brooklyn-eats-brooklyn-2"
"6320",NA
"6321","/biz/j-and-l-family-pizzeria-st-albans-2?osq=J"
"6322","/biz/plaza-bagels-and-deli-hackensack"
"6323","/biz/kettle-of-fish-new-york"
"6324","/biz/maple-new-york-3"
"6325","/biz/rainhas-churrascaria-corona"
"6326","/biz/fishmarket-restaurant-new-york?osq=FISH+MARKET+RESTAURANT"
"6327","/biz/savore-ristorante-new-york"
"6328","/biz/mcdonalds-brooklyn-42?osq=MCDONALD%27S"
"6329","/biz/china-dragon-bogota"
"6330","/biz/cafe-r-new-york"
"6331","/biz/krolewskie-jadlo-ridgewood"
"6332","/biz/carvel-brooklyn-6"
"6333","/biz/garrett-popcorn-shops-new-york-4?osq=GARRETT+POPCORN+SHOPS"
"6334","/biz/pelham-bay-and-split-rock-golf-courses-bronx?osq=PEHLAM+BAY+AND+SPLIT+ROCK+GOLF+COURSE"
"6335","/biz/my-three-sons-norwalk"
"6336","/biz/carroll-gardens-classic-diner-brooklyn?osq=THOMAS+THE+GREEK"
"6337","/biz/four-points-by-sheraton-manhattan-chelsea-new-york"
"6338","/biz/don-juan-taqueria-corona"
"6339","/biz/bamboo-garden-brooklyn-2"
"6340","/biz/chocolat-restaurant-lounge-new-york"
"6341","/biz/tommaso-restaurant-brooklyn-2"
"6342","/biz/blend-on-the-water-long-island-city?osq=KELLY+D+JAMAICAN+AND+AMERICAN+RESTAURANT"
"6343","/biz/slice-new-york-5?osq=SLICE+CO.+BRICK+OVEN+PIZZA"
"6344","/biz/starbucks-staten-island-2?osq=STARBUCKS"
"6345","/biz/rjr-yummy-kitchen-east-elmhurst-2"
"6346","/biz/angelos-pizza-new-york"
"6347","/biz/strong-place-brooklyn"
"6348","/biz/bounce-sporting-club-new-york-3"
"6349","/biz/creperie-nyc-new-york-2?osq=CREPERIE"
"6350","/biz/the-alhambra-ballroom-new-york"
"6351","/biz/hot-spot-nabe-brooklyn"
"6352","/biz/coffeed-queens"
"6353","/biz/coatzingo-restaurant-jackson-heights"
"6354","/biz/viva-events-and-catering-new-york"
"6355","/biz/cafe-y-algo-mas-east-elmhurst"
"6356","/biz/kittery-brooklyn-2?osq=FISHNET+FRESH+SEAFOOD"
"6357","/biz/rotana-hookah-place-astoria"
"6358","/biz/jr-primos-ii-restaurant-new-york?osq=JR+PRIMOS+RESTAURANT"
"6359","/biz/south-street-photography-freehold-3?osq=PARADISE+MANOR"
"6360","/biz/ralphs-diner-far-rockaway?osq=RALPHS%27S+COFFEE+SHOP+DINER"
"6361","/biz/woodhaven-manor-caters-and-banquet-queens"
"6362","/biz/ihop-brooklyn-10?osq=IHOP"
"6363","/biz/kumo-sushi-new-york"
"6364","/biz/lighthouse-fish-market-and-restaurant-new-york-6"
"6365","/biz/shore-road-delicatessen-brooklyn?osq=SHORE+ROAD+DELI"
"6366","/biz/asian-gourmet-flushing"
"6367",NA
"6368","/biz/daniel-new-york-4?osq=ORCHIDEA+RESTAURANT+CATERING"
"6369","/biz/milk-bar-chelsea-new-york"
"6370","/biz/mexicue-new-york-6"
"6371","/biz/paris-baguette-new-york-7"
"6372","/biz/red-mango-new-york-13?osq=CHICKPEA%2C+RED+MANGO"
"6373","/biz/kondo-astoria"
"6374","/biz/la-baguette-shop-hollis"
"6375","/biz/gourmet-garden-8-brooklyn"
"6376","/biz/j-petal-brooklyn"
"6377","/biz/east-village-pizza-and-kebabs-new-york-3?osq=EAST+VILLAGE+PIZZA+AND+KEBAB"
"6378","/biz/spice-brooklyn"
"6379","/biz/dallas-bbq-new-york-7?osq=HENNY+PENNY+CHICKEN+GYRO"
"6380","/biz/new-golden-dragon-bronx"
"6381","/biz/hartleys-brooklyn"
"6382","/biz/fig-and-olive-new-york-5"
"6383","/biz/bar-coastal-nyc-new-york?osq=2ND+AVE+BLUE+9+BURGER"
"6384","/biz/whitman-and-bloom-new-york"
"6385",NA
"6386","/biz/beef-and-fish-brooklyn"
"6387","/biz/mcdonalds-bronx-29?osq=MCDONALD%27S"
"6388","/biz/royal-caterers-massapequa"
"6389","/biz/little-sheep-mongolian-hot-pot-new-york-2?osq=LITTLE+SHEEP+MONGOLIAN+HOT+POT"
"6390","/biz/cucina-fresca-staten-island-2"
"6391","/biz/crepe-meets-bubble-tea-brooklyn?osq=CREPES+MEETS+BUBBLE+TEA"
"6392","/biz/piazza-pizza-astoria"
"6393","/biz/a-canaan-new-york"
"6394","/biz/cafe-duke-new-york-2"
"6395","/biz/cafe-exchange-new-york"
"6396","/biz/sweet-haus-cafe-flushing"
"6397","/biz/hbh-gourmet-sandwiches-brooklyn"
"6398","/biz/golden-carriage-bakery-new-york-3"
"6399","/biz/metrograph-new-york-2"
"6400","/biz/coney-island-circus-sideshow-brooklyn?osq=SIDESHOWS+BY+THE+SEASHORE"
"6401","/biz/sandros-latin-food-astoria"
"6402","/biz/el-pollo-inka-peru-forest-hills?osq=PERU+ROTISSERIE+BARBEQUE+CHICKEN+AND+PIZZA"
"6403","/biz/caravaggio-new-york"
"6404","/biz/green-garden-staten-island"
"6405","/biz/peking-duck-house-new-york-2"
"6406","/biz/sals-deli-college-point"
"6407","/biz/family-kitchen-jamaica"
"6408","/biz/le-moment-queens"
"6409","/biz/montague-street-bagels-brooklyn?osq=MONTAGUE+ST+BAGELS"
"6410","/biz/nepalese-indian-restaurant-ridgewood"
"6411","/biz/good-hope-brooklyn"
"6412","/biz/the-spotted-owl-tavern-new-york"
"6413","/biz/chipotle-mexican-grill-san-francisco-2?osq=CHIPOTLE+MEXICAN+GRILL"
"6414","/biz/wando-restaurant-queens"
"6415",NA
"6416","/biz/caribe-star-restaurant-new-york"
"6417","/biz/kennedys-chicken-and-sandwiches-manhattan"
"6418","/biz/roccos-italian-sausages-and-philly-cheese-steaks-long-island-city"
"6419","/biz/china-city-brooklyn-2"
"6420","/biz/emack-and-bolios-new-york-6"
"6421","/biz/normas-new-york?osq=3+D%27S+LEGACY+SALAD+GRILL"
"6422","/biz/lake-pavilion-flushing-2"
"6423","/biz/madison-bagel-and-grill-new-york"
"6424","/biz/elegant-chinese-kitchen-queens-village"
"6425","/biz/zolita-flushing?osq=ZOILITA+RESTAURANT"
"6426","/biz/highbury-pub-new-york"
"6427","/biz/spin-city-billiard-and-cafe-woodside?osq=WEEKENDER+BILLIARD+BAR"
"6428","/biz/the-penrose-new-york"
"6429","/biz/p-j-brady-tavern-bronx?osq=P.J.+BRADY%27S+TAVERN"
"6430","/biz/lunitas-brooklyn"
"6431","/biz/el-sol-migueleno-brooklyn"
"6432","/biz/modern-on-the-rails-mamaroneck?osq=VALL%27S+PIZZERIA"
"6433","/biz/omonia-cafe-brooklyn-3"
"6434","/biz/hyo-dong-gak-new-york"
"6435","/biz/new-jin-xin-brooklyn-2"
"6436","/biz/redcork-new-york-2"
"6437","/biz/frankies-spuntino-new-york-3?osq=FRANKIES+570+SPUNTINO"
"6438","/biz/selamat-pagi-brooklyn"
"6439","/biz/wok-and-roll-jamaica-2"
"6440","/biz/johnnys-pizzeria-brooklyn-2"
"6441","/biz/ga-hwa-restaurant-flushing?osq=GA+HWA+KOREAN+RESTAURANT"
"6442","/biz/wing-hua-2-brooklyn?osq=WING+HUA+II"
"6443","/biz/hong-kong-kitchen-bronx"
"6444","/biz/la-palina-restaurant-brooklyn"
"6445","/biz/roast-n-co-forest-hills-8"
"6446","/biz/cafe-luna-staten-island"
"6447","/biz/bull-and-bear-steakhouse-new-york-2"
"6448","/biz/le-paris-dakar-new-york"
"6449","/biz/silver-kitchen-long-island-city"
"6450","/biz/the-whiskey-brooklyn-brooklyn"
"6451","/biz/phobang-restaurant-flushing"
"6452","/biz/brunswick-cafe-brooklyn"
"6453","/biz/campo-bello-ii-bay-ridge?osq=EL+CASTILLO+DE+JAGUA+II"
"6454","/biz/east-dynasty-new-york"
"6455","/biz/roast-homestyle-chicken-new-york-3?osq=ROAST"
"6456","/biz/broadway-cafe-new-york"
"6457","/biz/cafe-fiorello-new-york?osq=FIORELLOS"
"6458","/biz/blue-ribbon-sushi-izakaya-new-york"
"6459","/biz/footprints-cafe-brooklyn?osq=N.Y.+TRACKS+CAFE"
"6460","/biz/the-jolly-monk-new-york-3?osq=MICKEY+SPILLANE%27S+HELL%27S+KITCHEN+NYC"
"6461","/biz/tea-bar-brooklyn-4"
"6462","/biz/breukelen-brasserie-crown-heights"
"6463","/biz/west-side-rifle-and-pistol-range-new-york?osq=NEW+YORK+RIFLE+CLUB"
"6464","/biz/bustler-coffee-new-york-2"
"6465","/biz/munchies-south-richmond-hill-2"
"6466","/biz/crown-fried-chicken-brooklyn-59"
"6467","/biz/the-double-windsor-brooklyn"
"6468","/biz/uptown-brasserie-queens"
"6469","/biz/cinnabon-elmhurst?osq=CINNABON"
"6470","/biz/darn-donuts-bay-ridge?osq=DARN+DONUTS+AND+MORE"
"6471","/biz/daddyos-bbq-to-go-new-dorp"
"6472","/biz/el-sombrero-new-york"
"6473","/biz/burger-king-new-york-30?osq=BURGER+KING"
"6474","/biz/xin-ya-chinese-restaurant-west-bronx"
"6475","/biz/chez-oskar-brooklyn"
"6476","/biz/la-pizza-fresca-ristorante-new-york"
"6477","/biz/home2-suites-by-hilton-long-island-city"
"6478","/biz/sultan-restaurant-cafe-lounge-cobble-hill?osq=SULTAN+RESTAURANT+AND+CAFE+LOUNGE"
"6479","/biz/draft-barn-brooklyn-3"
"6480","/biz/john-brown-smokehouse-long-island-city-3"
"6481","/biz/reys-pizzeria-jackson-heights-3"
"6482","/biz/soldier-jerk-center-and-restaurant-brooklyn"
"6483","/biz/noi-due-new-york-2"
"6484","/biz/mediterraneo-new-york"
"6485",NA
"6486","/biz/falafel-tarboosh-new-york"
"6487","/biz/amc-empire-25-new-york?osq=AMC+THEATRES"
"6488","/biz/subway-south-richmond-hill?osq=SUBWAY"
"6489","/biz/campania-coal-fired-pizza-new-york"
"6490","/biz/tehuitzingo-new-york?osq=MORELOS+DELI+FRUIT"
"6491","/biz/lukes-lobster-east-village-new-york?osq=LUKE%27S+LOBSTER"
"6492","/biz/fresh-tortillas-new-york-2"
"6493","/biz/tompkins-square-bagels-new-york-14"
"6494","/biz/gristmill-brooklyn"
"6495","/biz/jamaican-flavors-springfield-gardens"
"6496","/biz/penthouse-808-long-island-city-4?osq=DOUBLE+DRAGON+88"
"6497","/biz/ushiwakamaru-new-york-4"
"6498",NA
"6499","/biz/green-symphony-new-york?osq=MAOZ+VEGETARIAN+TIMES+SQUARE"
"6500","/biz/china-pearl-restaurant-elmhurst?osq=SEA+STAR+CHINESE+RESTAURANT"
"6501","/biz/sugar-freak-astoria"
"6502","/biz/cafe-57-new-york-2"
"6503","/biz/dig-inn-new-york-16?osq=DIG+INN+SEASONAL+MARKET"
"6504","/biz/el-tipico-coqui-union-city"
"6505","/biz/gary-danko-san-francisco?osq=EL+NUEVO+POLLO+RESTURANT"
"6506","/biz/juicy-spot-cafe-new-york-2"
"6507","/biz/archies-tap-and-table-bronx"
"6508","/biz/abigaels-restaurant-and-catering-new-york?osq=ABIGAEL%27S+ON+BROADWAY"
"6509","/biz/matsu-sushi-new-york-5"
"6510","/biz/llama-inn-brooklyn"
"6511","/biz/tibetan-dumpling-cafe-woodside-3"
"6512","/biz/m-and-r-pizza-bronx"
"6513","/biz/poco-loco-bar-staten-island"
"6514","/biz/no-7-north-brooklyn"
"6515","/biz/yi-min-kitchen-new-york"
"6516","/biz/dunkin-donuts-brooklyn-38?osq=DUNKIN%27+DONUTS"
"6517","/biz/cinco-de-mayo-bronx"
"6518","/biz/cascalote-latin-bistro-new-york?osq=MEXICAN+RESTAURANT"
"6519","/biz/judy-and-punch-astoria-2"
"6520","/biz/t-and-r-pizza-new-york"
"6521","/biz/12-chairs-new-york"
"6522","/biz/blue-storm-flushing?osq=BLUE+STORM+BILLIARDS+CAFE"
"6523","/biz/hunan-delight-brooklyn"
"6524","/biz/cafe-manhattan-new-york"
"6525","/biz/popeyes-louisiana-kitchen-rosedale"
"6526","/biz/johns-pizzeria-and-restaurant-jamaica-2?osq=YUMMY+FRIED+CHICKEN%2C+PIZZA+GRILL"
"6527","/biz/mundo-new-york-long-island-city?osq=ASTORIA+COMPLEX+FINE+DINING"
"6528","/biz/wah-hing-kitchen-oakland-gardens"
"6529","/biz/father-and-sons-deli-astoria?osq=FATHER+SON+DELI"
"6530","/biz/uro-caf%C3%A9-brooklyn-2"
"6531","/biz/rancho-alegre-brooklyn"
"6532","/biz/vite-vinosteria-astoria"
"6533","/biz/king-of-tandoor-brooklyn"
"6534","/biz/cocoa-bar-new-york"
"6535","/biz/gershwin-theatre-new-york"
"6536","/biz/paolas-restaurant-new-york"
"6537","/biz/popeyes-louisiana-kitchen-queens-3"
"6538","/biz/texas-chicken-and-burgers-new-york-14?osq=U.S+KENNEDY+FRIED+CHICKEN"
"6539","/biz/chipotle-mexican-grill-jackson-heights?osq=CHIPOTLE+MEXICAN+GRILL"
"6540","/biz/the-ludlow-new-york-city-new-york?osq=CORK+KALE+AT+EVEN+HOTEL"
"6541","/biz/kumo-sushi-ii-brooklyn-2"
"6542","/biz/take-root-brooklyn-3"
"6543","/biz/starbucks-brooklyn-2?osq=STARBUCKS"
"6544",NA
"6545","/biz/kitchenette-uptown-new-york"
"6546","/biz/glorietta-baldy-brooklyn"
"6547","/biz/dolma-jersey-city?osq=TOLMAS"
"6548","/biz/miss-lilys-7a-new-york-2"
"6549","/biz/trophy-bar-brooklyn"
"6550","/biz/ramen-ya-new-york-5"
"6551","/biz/caf%C3%A9-paulette-brooklyn-2"
"6552","/biz/txikito-new-york?osq=TIAA-CREF+CAFETERIA"
"6553","/biz/spicy-lanka-jamaica"
"6554","/biz/pasha-pizza-pita-brooklyn"
"6555","/biz/thai-101-bistro-brooklyn-2"
"6556","/biz/old-street-food-place-incorporated-flushing?osq=Lao+Jie+Special+Soup+Buns"
"6557","/biz/paradise-2-international-restaurant-and-bakery-brooklyn"
"6558","/biz/the-bounty-brooklyn"
"6559","/biz/the-four-faced-liar-new-york"
"6560","/biz/jerusalem-ii-pizza-brooklyn"
"6561","/biz/malii-new-york"
"6562","/biz/el-khaiam-cafe-astoria"
"6563","/biz/carvel-ridgewood"
"6564","/biz/sals-family-pizza-restaurant-monroe"
"6565","/biz/broome-street-bar-new-york-2"
"6566","/biz/mighty-bowl-new-york-2"
"6567","/biz/wok-88-new-york"
"6568","/biz/salad-shack-flushing?osq=BEST+FOOD+SALAD+BAR"
"6569","/biz/donohues-steak-house-new-york"
"6570","/biz/luigis-pizza-brooklyn-5"
"6571","/biz/wise-espresso-bar-brighton-beach?osq=BLEU+MODERN+KITCHEN"
"6572","/biz/mulan-flushing"
"6573","/biz/delmonicos-new-york"
"6574","/biz/marabella-pizzeria-restaurant-sunnyside?osq=MARABELLAS+PIZZERIA"
"6575","/biz/battery-gardens-new-york-2"
"6576","/biz/pushcart-coffee-chelsea-new-york"
"6577","/biz/cibar-new-york"
"6578","/biz/steam-house-restaurant-and-lounge-mount-vernon?osq=FINE+FOOD+CUSINE"
