"","x"
"3763",NA
"3764","/biz/piura-restaurant-bayside"
"3765","/biz/alidoro-new-york-2"
"3766","/biz/royal-curry-and-kabab-new-york"
"3767","/biz/hells-chicken-new-york"
"3768","/biz/donovans-pub-woodside?osq=SANTA++MARIA+BAR"
"3769","/biz/fallsburg-bagels-borough-park"
"3770","/biz/hop-won-restaurant-new-york?osq=HUNG+YIP+CHINESE+RESTAURANT"
"3771","/biz/tianti-books-new-york?osq=TIANTI+BOOKS+CAFE+MEDiTATION"
"3772","/biz/the-great-american-health-bar-new-york"
"3773","/biz/c-and-l-of-east-ocean-restaurant-brooklyn"
"3774","/biz/cafe-grumpy-new-york-6?osq=PASTORA+BAKERY"
"3775","/biz/jaiya-thai-new-york?osq=JAIYA+THAI+ORIENTAL+RESTAURANT"
"3776","/biz/crocs-new-york-2?osq=CROCUS"
"3777","/biz/el-rey-ii-restaurant-brooklyn?osq=RICO+POLLO+II+RESTAURANT"
"3778","/biz/lure-fishbar-new-york"
"3779","/biz/sistina-new-york"
"3780","/biz/financier-patisserie-new-york-6?osq=FINANCIER+PATISSERIE"
"3781","/biz/georgia-kiziki-brooklyn"
"3782","/biz/sarwari-halal-cart-east-flushing?osq=HALAL+BBQ+CHICKEN"
"3783","/biz/the-panorama-of-my-silence-heart-jamaica-2?osq=G+L+RESTAURANT+BAR"
"3784","/biz/crown-palace-staten-island-2"
"3785","/biz/brown-brothers-harriman-and-company-new-york"
"3786","/biz/golden-crepes-new-york-17"
"3787","/biz/gong-cha-new-york-9"
"3788","/biz/gregorys-coffee-new-york-18?osq=GREGORYS+COFFEE"
"3789",NA
"3790","/biz/the-lowell-new-york"
"3791","/biz/papaye-diner-brooklyn"
"3792","/biz/salad-shack-flushing"
"3793","/biz/domenicos-pizzeria-staten-island-3"
"3794","/biz/la-baguette-shop-canarsie"
"3795","/biz/le-pain-quotidien-new-york-130"
"3796","/biz/punta-cana-coffee-shop-and-restaurant-brooklyn"
"3797","/biz/beijing-house-brooklyn"
"3798","/biz/ripe-juice-bar-and-grill-forest-hills?osq=NYSC%2C+MIX+STIRS"
"3799",NA
"3800","/biz/laziz-restaurant-floral-park?osq=LAZIZ+RESTAURANT+CATERING"
"3801","/biz/the-picnic-basket-new-york"
"3802","/biz/purbird-brooklyn"
"3803","/biz/parlor-coffee-brooklyn"
"3804","/biz/la-vigna-restaurant-forest-hills"
"3805","/biz/vivi-bubble-tea-new-york-10?osq=VIVI+BUBBLE+TEA"
"3806",NA
"3807","/biz/wok-to-walk-new-york-5"
"3808","/biz/chuck-e-cheeses-brooklyn?osq=CHUCK+E.+CHEESE%27S"
"3809","/biz/ozu-brooklyn?osq=OZU+JAPANESE+CUISINE+LOUNGE"
"3810","/biz/sushi-factory-brooklyn-2"
"3811","/biz/jjs-fusion-astoria?osq=JJ+s+ASIAN+FUSION"
"3812","/biz/shake-shack-jamaica-4?osq=SHAKE+SHACK"
"3813","/biz/uno-pizzeria-and-grill-long-island-city?osq=UNO+CHICAGO+GRILL"
"3814","/biz/deja-vu-lounge-queens"
"3815","/biz/daly-pie-brooklyn"
"3816","/biz/sunrise-restaurant-ozone-park"
"3817","/biz/potbelly-sandwich-works-cherry-hill?osq=POTBELLY+SANDWICH+WORKS"
"3818","/biz/the-bean-new-york-3"
"3819","/biz/jfk-fried-chicken-brooklyn"
"3820","/biz/no-1-peking-oishi-east-flatbush"
"3821","/biz/pio-pio-3-new-york-5?osq=PIO+PIO+EXPRESS"
"3822","/biz/verlaine-new-york-2"
"3823","/biz/cachapas-y-mas-new-york?osq=AMAZING+GRACE+DELI"
"3824","/biz/al-aqsa-restaurant-bronx"
"3825","/biz/virgin-atlantic-clubhouse-jamaica?osq=VIRGIN+ATLANTIC+CLUB+HOUSE"
"3826","/biz/cafe-riviera-brooklyn-2"
"3827","/biz/maggie-reillys-restaurant-new-york"
"3828","/biz/vino-levantino-new-york"
"3829","/biz/dominos-pizza-new-york-9"
"3830","/biz/the-brooklyn-greenery-prospect-lefferts-gardens"
"3831","/biz/annadale-terrace-annadale"
"3832","/biz/croxleys-ale-house-brooklyn-brooklyn?osq=CROXLEYS+THE+ABBEY"
"3833","/biz/porteno-restaurant-new-york"
"3834","/biz/osteria-al-doge-new-york"
"3835","/biz/fairfield-inn-and-suites-new-york-queens-queensboro-bridge-long-island-city"
"3836","/biz/hanjan-new-york"
"3837","/biz/the-best-italian-pizza-bronx"
"3838","/biz/starbucks-staten-island-11"
"3839","/biz/leonidas-new-york-3"
"3840","/biz/ramini-espresso-bar-and-cafe-new-york"
"3841",NA
"3842","/biz/chuck-e-cheeses-bronx-2?osq=CHUCK+E.+CHEESE%27S"
"3843","/biz/sam-lee-kitchen-astoria"
"3844","/biz/famous-famiglia-new-york-15"
"3845","/biz/cantina-taqueria-and-tequila-bar-new-york"
"3846","/biz/uncles-fried-chicken-jamaica"
"3847","/biz/osteria-cotta-new-york"
"3848","/biz/duck-village-oakland-gardens"
"3849","/biz/codys-american-bar-and-grill-brooklyn?osq=CODY%27S+ALE+HOUSE+GRILL"
"3850","/biz/caridad-express-bronx-3"
"3851","/biz/chopt-creative-salad-company-new-york-18"
"3852","/biz/capri-pizza-restaurant-bronx"
"3853","/biz/meena-house-cafe-brooklyn"
"3854","/biz/i-fortune-cookie-long-island-city?osq=FOOD+COURT+82"
"3855","/biz/el-barrio-burritos-brooklyn"
"3856","/biz/buona-pizza-westfield"
"3857","/biz/beyond-sushi-new-york?osq=SUSHI+DELIGHT"
"3858","/biz/bon-chovie-brooklyn-2"
"3859","/biz/the-taco-truck-manhattan"
"3860","/biz/la-isla-brooklyn"
"3861","/biz/oneidas-deli-and-grill-canarsie?osq=LEO%27S+DELI+GRILL"
"3862","/biz/retro-fitness-rego-park?osq=RETRO+FITNESS"
"3863","/biz/us-fried-chicken-and-pizza-prospect-lefferts-gardens"
"3864","/biz/the-marshal-new-york"
"3865","/biz/saffron-indian-cuisine-astoria"
"3866","/biz/kiss-my-slice-new-york-3"
"3867","/biz/renatos-pastry-shoppe-staten-island?osq=RENATO%27S+PASTRY+SHOP"
"3868","/biz/ralphs-italian-ices-staten-island-4?osq=RALPH%27S+FAMOUS+ITALIAN+ICES"
"3869","/biz/vr-bagelicious-flushing"
"3870","/biz/burger-king-new-york-11?osq=BURGER+KING"
"3871","/biz/brooklyn-kolache-brooklyn?osq=BROOKLYN+KOLACHE+CO"
"3872","/biz/louie-and-ernies-pizza-bronx-2"
"3873","/biz/rosarito-fish-shack-brooklyn?osq=MERCADO%27S+CUISINE"
"3874","/biz/kathys-dumplings-brooklyn?osq=KATHY%27S+DUMPLING"
"3875","/biz/hilton-new-york-jfk-airport-hotel-jamaica"
"3876","/biz/aziza-cafe-and-lounge-new-york"
"3877","/biz/atwood-kitchen-and-bar-room-new-york-2"
"3878","/biz/mex-carrolls-diner-brooklyn"
"3879",NA
"3880","/biz/little-caesars-pizza-brooklyn-2"
"3881","/biz/bkm-cafe-and-bowl-brooklyn"
"3882","/biz/splendid-china-new-york"
"3883",NA
"3884","/biz/dig-inn-new-york-14?osq=DIG+INN+SEASONAL+MARKET"
"3885","/biz/zzs-clam-bar-new-york?osq=RAW+NEW+YORK"
"3886","/biz/sompong-thai-jackson-heights"
"3887","/biz/subway-corona-11"
"3888","/biz/new-aroma-chinese-restaurant-new-york"
"3889","/biz/cabo-bronx"
"3890","/biz/bosna-express-ridgewood"
"3891","/biz/vbar-and-cafe-new-york-4"
"3892","/biz/bella-roza-glatt-kosher-restaurant-rego-park"
"3893","/biz/table-d-h%C3%B4te-new-york-2"
"3894","/biz/tonys-pizza-brooklyn-7"
"3895","/biz/vitae-new-york"
"3896","/biz/shades-of-green-new-york"
"3897","/biz/blossom-du-jour-new-york-6"
"3898","/biz/the-great-wall-restaurant-bronx"
"3899","/biz/v-iv-bar-and-restaurant-new-york?osq=PAM+REAL+THAI+49"
"3900","/biz/bullys-deli-new-york-13"
"3901","/biz/casa-enrique-long-island-city"
"3902","/biz/happy-wok-new-york"
"3903","/biz/jacks-pizza-and-pasta-bayside"
"3904","/biz/cari%C3%B1o-brooklyn-3"
"3905","/biz/verde-on-smith-brooklyn-2"
"3906","/biz/little-caesars-brooklyn-3?osq=LITTLE+CAESARS+PIZZA"
"3907","/biz/j-and-r-pizzeria-brooklyn"
"3908","/biz/reviver-new-york-2"
"3909","/biz/sweetwater-restaurant-brooklyn-2"
"3910","/biz/ponte-vecchio-restaurant-brooklyn"
"3911","/biz/east-river-plaza-new-york?osq=BOB%27S+DISCOUNT+FURNITURE+CAFE"
"3912","/biz/pickler-and-co-new-york"
"3913","/biz/m-to-n-buffet-new-york-2"
"3914","/biz/country-thyme-cuisine-bronx"
"3915","/biz/la-isla-cuchifrito-bronx"
"3916","/biz/eolo-seasonal-sicilian-kitchen-new-york"
"3917","/biz/gente-new-york-2"
"3918","/biz/soju-haus-new-york"
"3919","/biz/inaka-asian-cuisine-brooklyn"
"3920","/biz/bijans-brooklyn-2"
"3921","/biz/na-moo-dol-flushing?osq=NAMUDOL"
"3922","/biz/pita-pan-brooklyn"
"3923","/biz/mexican-apple-b-b-q-ridgewood"
"3924","/biz/petaluma-new-york-3"
"3925","/biz/third-avenue-ale-house-new-york"
"3926","/biz/ken-and-cook-new-york"
"3927","/biz/dallas-bbq-new-york?osq=DALLAS+BBQ"
"3928","/biz/toyo-japanese-cuisine-queens?osq=NEW+TOYO+JAPANESE+RESTAURANT"
"3929","/biz/la-villa-brooklyn"
"3930","/biz/convene-new-york-15?osq=CONVENE+780"
"3931","/biz/de-todo-con-todo-new-york"
"3932","/biz/sweetleaf-brooklyn"
"3933","/biz/miss-lilys-new-york?osq=MELVINS+MISS+LILY%27S"
"3934","/biz/trinity-place-new-york-3"
"3935","/biz/ripe-juice-bar-and-grill-forest-hills"
"3936","/biz/crown-fried-chicken-and-pizza-brooklyn-7"
"3937","/biz/ebe-ye-yie-bronx"
"3938","/biz/the-courtyard-ale-house-sunnyside"
"3939","/biz/st-cloud-new-york"
"3940","/biz/karuma-asian-supper-club-new-york-3"
"3941","/biz/la-fiesta-restaurant-bronx"
"3942","/biz/kitchen-thai-brooklyn"
"3943","/biz/c-bao-asian-buns-and-bubble-tea-new-york?osq=CBAO+ASIAN+BUNS+MORE"
"3944","/biz/tiffany-and-co-new-york"
"3945","/biz/sidecar-brooklyn-3?osq=BURGER+KING%2C+POPEYES+LOUISIANA+KITCHEN"
"3946","/biz/rincon-latino-restaurant-bronx?osq=T"
"3947","/biz/the-bailey-pub-and-brasserie-new-york"
"3948","/biz/protos-pizza-new-york-9"
"3949","/biz/better-gourmet-health-kitchen-staten-island"
"3950","/biz/lone-star-bar-and-grill-brooklyn-2"
"3951","/biz/macaron-parlour-new-york-3"
"3952","/biz/arch-diner-brooklyn"
"3953","/biz/masha-and-the-bear-brooklyn"
"3954","/biz/santa-fe-new-york-3"
"3955","/biz/kams-kitchen-cambria-heights"
"3956","/biz/swerve-fitness-new-york-2"
"3957","/biz/mr-biggs-bar-and-grill-new-york"
"3958","/biz/a-shen-zhou-restaurant-brooklyn"
"3959","/biz/yummy-ii-express-jamaica"
"3960","/biz/laoma-malatang-flushing?osq=LAO+MA+MA+LA+TANG"
"3961","/biz/nathans-famous-new-york-9"
"3962","/biz/pizza-cachapas-y-mas-bronx-2"
"3963","/biz/el-palacio-de-las-empanadas-flushing"
"3964","/biz/cipriani-wall-street-new-york-2?osq=CIPRIANI+CLUB+55"
"3965","/biz/the-wayland-new-york"
"3966","/biz/paradiso-enterprise-of-ny-new-york"
"3967","/biz/highline-ballroom-new-york"
"3968","/biz/kriss-west-indian-restaurant-queens"
"3969","/biz/popeyes-louisiana-kitchen-brooklyn-3"
"3970","/biz/osamil-new-york"
"3971","/biz/bella-notte-pizzeria-bronx"
"3972","/biz/le-malt-lounge-colonia-3?osq=SCHICK%27S+MANOR"
"3973","/biz/shanes-brooklyn-brooklyn?osq=CAFE+ZHANE"
"3974","/biz/forcella-brooklyn-3?osq=BAMBINO+PIZZA+11"
"3975","/biz/upholstery-store-food-and-wine-restaurant-new-york-2?osq=UPHOLSTRY+STORE"
"3976","/biz/uncle-louie-gs-italian-ices-and-ice-cream-levittown"
"3977","/biz/shanghai-asian-manor-new-york?osq=JIA+BAO+103"
"3978","/biz/5-boro-burger-new-york-3"
"3979","/biz/china-star-restaurant-bronx"
"3980","/biz/upayas-restaurant-elmhurst"
"3981","/biz/about-coffee-brooklyn"
"3982","/biz/irving-farm-coffee-roasters-new-york-14"
"3983",NA
"3984","/biz/burger-king-springfield-gardens?osq=BURGER+KING"
"3985","/biz/cafe-de-la-esquina-brooklyn?osq=WYTHE+DINER%2F+LA+ESQUINA"
"3986","/biz/the-grand-victory-brooklyn"
"3987","/biz/singas-famous-pizza-brooklyn-5?osq=SINGAS+FAMOUS+PIZZA"
"3988","/biz/harbor-pizzeria-middle-village?osq=HARBOR+PIZZA"
"3989","/biz/tripp-and-cooper-cafe-brooklyn-2"
"3990","/biz/bar-veloce-new-york-7"
"3991","/biz/kum-kau-brooklyn?osq=KUM+KAU+KITCHEN"
"3992","/biz/chez-josephine-new-york"
"3993","/biz/beauty-and-essex-new-york"
"3994","/biz/rockaway-beach-and-boardwalk-rockaway-park?osq=CARACAS+BEACH+CAFE"
"3995","/biz/koto-sushi-brooklyn-4"
"3996","/biz/country-donuts-and-bagels-staten-island"
"3997","/biz/el-fogon-costeno-corp-corona?osq=EL+FOGON+COSTENO+RESTAURANT."
"3998","/biz/franks-tavern-fishkill?osq=FRANK%27S+TAVERN"
"3999","/biz/321-ice-cream-shop-brooklyn"
"4000","/biz/daizen-brooklyn-2"
"4001","/biz/ess-a-bagel-new-york-5"
"4002","/biz/salinas-ecuadorian-bar-and-restaurant-flushing"
"4003",NA
"4004","/biz/dos-caminos-new-york-3"
"4005","/biz/xings-chef-astoria?osq=XING%27S+CHEF+CHINESE+FOOD"
"4006","/biz/fluffys-cafe-and-pizzeria-new-york-2"
"4007","/biz/villa-monte-pizzeria-and-restaurant-staten-island-4?osq=VILLA"
"4008","/biz/gramercy-park-hotel-new-york?osq=GRAMERCY+TERRACE+%28GRAMERCY+PARK+HOTEL%29"
"4009","/biz/telepan-new-york"
"4010","/biz/prontito-elmhurst?osq=JUGOS+PRONTITO+Y+ALGO+MAS"
"4011","/biz/tosca-cafe-bronx"
"4012","/biz/bogota-latin-bistro-brooklyn?osq=CAFE+101+16TH+FLOOR+CAFETERIA"
"4013","/biz/cannelle-patisserie-east-elmhurst?osq=SIX+BLOCKS+BAKERY+CAFE"
"4014","/biz/barrys-bootcamp-park-ave-south-new-york"
"4015","/biz/emilios-ballato-new-york"
"4016","/biz/taqueria-tlaxcalli-bronx?osq=BLANQUITA+RESTAURANT"
"4017","/biz/cafe-arte-new-york-2"
"4018","/biz/sushi-koi-forest-hills"
"4019","/biz/caffebene-new-york-9"
"4020","/biz/moon-cafe-flushing-2?osq=FULL+MOON+CAFE"
"4021","/biz/lindenwood-diner-and-restaurant-brooklyn"
"4022","/biz/con-sabor-latino-bronx"
"4023","/biz/chez-jacob-new-york?osq=J.+RESTAURANT"
"4024","/biz/papa-johns-pizza-ozone-park"
"4025","/biz/two-little-red-hens-new-york-4?osq=TITA%27S+DONUTS+AND+COFFEE+SHOP"
"4026","/biz/exotic-roti-express-brooklyn"
"4027","/biz/jo-jo-pizza-and-burgers-bronx"
"4028","/biz/dunkin-donuts-jackson-heights-7?osq=DUNKIN%27+DONUTS"
"4029","/biz/andanada-new-york-3"
"4030","/biz/la-grenouille-new-york"
"4031","/biz/v-crepe-cocoya-brooklyn"
"4032",NA
"4033","/biz/julianas-pizza-brooklyn-5"
"4034","/biz/limon-jungle-empanadas-new-york-2"
"4035","/biz/tommys-pizza-south-richmond-hill"
"4036","/biz/mingle-1-south-richmond-hill-2?osq=MINGLES"
"4037","/biz/checkers-new-york-73?osq=CHECKERS"
"4038","/biz/roccos-tacos-and-tequila-bar-brooklyn"
"4039","/biz/toyama-cuisine-brooklyn"
"4040",NA
"4041","/biz/rose-valley-cakes-queens"
"4042","/biz/a1-asian-fusion-new-york-7?osq=ASIAN+FUSION"
"4043","/biz/takahachi-new-york"
"4044","/biz/think-coffee-new-york-2"
"4045","/biz/cevicheria-el-rey-jackson-heights"
"4046","/biz/local-92-new-york-32"
"4047","/biz/el-cibaeno-bakery-bronx"
"4048","/biz/grandmas-original-pizza-brooklyn"
"4049","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"4050","/biz/eastchester-cafe-bronx"
"4051","/biz/footprints-cafe-brooklyn"
"4052","/biz/il-brigante-new-york"
"4053","/biz/vinnies-pizzeria-luncheonette-brooklyn"
"4054","/biz/gruppo-new-york"
"4055","/biz/drink-brooklyn"
"4056","/biz/seafood-heaven-brooklyn"
"4057","/biz/city-island-chinese-restaurant-bronx"
"4058","/biz/deity-brooklyn"
"4059","/biz/madison-cafe-bronx"
"4060","/biz/vivi-bubble-tea-new-york-25?osq=VIVI+BUBBLE+TEA"
"4061","/biz/ruinas-de-copan-bronx"
"4062","/biz/stonefruit-espresso-kitchen-bedford-stuyvesant"
"4063","/biz/king-tut-pie-brooklyn"
"4064","/biz/fatty-fish-restaurant-new-york"
"4065","/biz/music-hall-of-williamsburg-brooklyn"
"4066","/biz/wakamatsu-maspeth"
"4067","/biz/lexington-candy-shop-new-york"
"4068","/biz/zbar-astoria-astoria"
"4069",NA
"4070","/biz/baker-street-pub-new-york"
"4071","/biz/lexington-restaurant-new-york"
"4072","/biz/maple-leaf-lounge-east-elmhurst"
"4073","/biz/villa-rustica-ristorante-and-pizzeria-oakland-gardens"
"4074","/biz/original-v-i-pizza-floral-park"
"4075","/biz/stolle-bakery-cafe-new-york"
"4076","/biz/emmons-palace-brooklyn"
"4077","/biz/palo-santo-brooklyn?osq=LA+ESTRELLA+TROPICAL"
"4078","/biz/avenita-diner-jamaica"
"4079","/biz/hyatt-herald-square-new-york-new-york"
"4080","/biz/purple-yam-brooklyn?osq=TACO+KING+CHINESE+REST"
"4081","/biz/wendys-new-york-3?osq=WENDY%27S"
"4082","/biz/cornelia-street-cafe-new-york-3"
"4083","/biz/marisco-centro-new-york"
"4084","/biz/mee-thai-brooklyn?osq=MEE+THAI+CUISINE"
"4085","/biz/molecule-water-store-new-york"
"4086","/biz/yolanda-restaurant-and-pizzeria-bronx?osq=US+KENNEDY+FRIED+CHICKEN+PIZZA"
"4087","/biz/bed-stuy-provisions-brooklyn"
"4088","/biz/angel-desserts-brooklyn"
"4089","/biz/wogies-bar-and-grill-new-york-3"
"4090",NA
"4091","/biz/dj-pizza-new-york?osq=DJ+PIZZA"
"4092","/biz/pizza-haven-new-york"
"4093","/biz/aura-new-york-2?osq=AURA+ZOOB+ZIB"
"4094","/biz/saravana-bhavan-new-york-2"
"4095","/biz/junction-cake-box-elmhurst"
"4096","/biz/pret-a-manger-new-york-55?osq=PRET+A+MANGER"
"4097","/biz/gregorys-coffee-new-york-5"
"4098","/biz/pique-86-bronx"
"4099","/biz/jenivieves-jerk-rotisserie-queens-village"
"4100","/biz/mas-farmhouse-new-york"
"4101","/biz/sweet-revenge-new-york?osq=HARPER%27S+BREAD+HOUSE"
"4102","/biz/johns-deli-ii-brooklyn"
"4103","/biz/bergers-fine-food-and-catering-new-york?osq=SAUSAGE+CELEBRITY+CHEF%2C+HAMBURGER%2FCELEBRITY+CHEF"
"4104","/biz/juke-bar-new-york"
"4105","/biz/jimmys-place-brooklyn"
"4106","/biz/asian-jewels-seafood-restaurant-flushing?osq=GRACE+DELICIOUS+KITCHEN+INC"
"4107","/biz/racks-cafe-billiards-astoria"
"4108","/biz/alices-palace-brooklyn"
"4109","/biz/avenue-plus-bronx?osq=THE+AVENUE"
"4110","/biz/el-rancho-burritos-new-york"
"4111","/biz/verb-cafe-brooklyn-2"
"4112","/biz/papa-restaurant-tremont"
"4113","/biz/flashdancers-new-york-3"
"4114","/biz/prince-tea-house-brooklyn-2"
"4115","/biz/suprema-provisions-new-york"
"4116","/biz/%C3%A7akor-restaurant-bronx"
"4117","/biz/yummy-taco-jamaica-3"
"4118","/biz/kafe-louverture-brooklyn"
"4119","/biz/dominos-pizza-brooklyn-6"
"4120","/biz/cucina-di-pesce-new-york"
"4121","/biz/i-sodi-new-york"
"4122","/biz/pitas-and-sticks-brooklyn-2"
"4123","/biz/el-dorado-cafe-corona"
"4124","/biz/woops-bakeshop-brooklyn-2"
"4125","/biz/fitzcarraldo-brooklyn"
"4126","/biz/kamshing-brooklyn"
"4127","/biz/banh-mi-zon-new-york-4"
"4128","/biz/the-clocktower-new-york?osq=N.Y.+LIFE+EXECUTIVE+DINING+ROOM+."
"4129","/biz/besfren-new-york?osq=Bakery"
"4130","/biz/do-or-dive-brooklyn"
"4131","/biz/fika-new-york-23?osq=FIKA"
"4132","/biz/123-burger-shot-beer-new-york-2?osq=1+2+3+BURGER+SHOT+BEER"
"4133","/biz/tierras-colombianas-long-island-city?osq=MI+TIERRA+COFFEE+SHOP"
"4134","/biz/delhi-heights-jackson-heights"
"4135",NA
"4136","/biz/agora-taverna-forest-hills-2"
"4137","/biz/mammas-pizza-and-restaurant-bayside-8"
"4138","/biz/bhatti-indian-grill-new-york?osq=DESI+DELI+PUNJABI+DHABA"
"4139","/biz/blue-spoon-coffee-new-york-3"
"4140","/biz/tomo-japanese-cafe-elmhurst"
"4141","/biz/simple-cafe-and-restaurant-brooklyn"
"4142",NA
"4143","/biz/white-bear-flushing"
"4144","/biz/collados-restaurant-brooklyn-2?osq=COLLADO+RESTAURANT"
"4145","/biz/xo-taste-new-york"
"4146","/biz/perkins-restaurant-and-bakery-staten-island-2"
"4147","/biz/henri-on-fifth-brooklyn"
"4148","/biz/crab-house-long-island-city-3"
"4149","/biz/la-quinta-inn-and-suites-jfk-airport-ozone-park"
"4150","/biz/phils-crummy-corner-brooklyn"
"4151","/biz/world-pie-brooklyn-3"
"4152","/biz/22-thai-cuisine-new-york"
"4153","/biz/pret-a-manger-new-york-70?osq=PRET+A+MANGER"
"4154","/biz/taco-rey-restaurant-2-bronx"
"4155","/biz/aunt-ginnys-ridgewood"
"4156","/biz/random-house-new-york-2"
"4157","/biz/fish-n-ting-bronx?osq=G+STAR+JERK"
"4158","/biz/golden-house-restaurant-new-york"
"4159","/biz/popeyes-louisiana-kitchen-bronx-3"
"4160","/biz/cocoa-grinder-brooklyn-4?osq=COFFEE+SHOP"
"4161","/biz/slim-to-go-east-bronx"
"4162","/biz/matcha-cafe-wabi-new-york"
"4163","/biz/toad-hall-new-york"
"4164","/biz/anassa-taverna-new-york"
"4165","/biz/judys-spanish-restaurant-new-york"
"4166","/biz/phebes-new-york"
"4167","/biz/grape-and-grain-new-york"
"4168","/biz/citi-field-flushing?osq=SOMETHING+1"
"4169",NA
"4170","/biz/flushing-meadows-golf-center-flushing?osq=FLUSHING+MEADOWS+PITCH+AND+PUTT"
"4171","/biz/taco-hut-new-york"
"4172","/biz/dominos-pizza-bronx-25"
"4173","/biz/bread-love-bedford-stuyvesant?osq=US+FRIED+CHICKEN+HOME+MADE+BISCUIT"
"4174","/biz/piacere-new-york?osq=RUBIROSA+PIZZA+RISTORANTE"
"4175","/biz/domenicos-pizza-staten-island-51"
"4176","/biz/the-copacabana-times-square-new-york-3"
"4177","/biz/grand-harmony-bakery-new-york"
"4178","/biz/sottocasa-pizzeria-harlem-new-york"
"4179","/biz/kumgangsan-flushing"
"4180","/biz/bareburger-new-york-7?osq=BAREBURGER"
"4181","/biz/great-wall-bronx"
"4182","/biz/cjs-bar-and-lounge-ozone-park?osq=LONG+SHOTS"
"4183","/biz/china-city-brooklyn-2"
"4184","/biz/grandpas-brick-oven-pizza-new-york"
"4185","/biz/kappo-totto-new-york-2"
"4186","/biz/jams-new-york-3"
"4187","/biz/narguil%C3%A9-caf%C3%A9-brooklyn-2"
"4188","/biz/five-guys-famous-burgers-and-fries-orange"
"4189","/biz/parksanbal-babs-flushing-2"
"4190","/biz/taste-the-tropics-brooklyn"
"4191","/biz/villa-monte-pizzeria-and-restaurant-staten-island-4?osq=GINO%27S+VILLA+MONTE"
"4192","/biz/glatt-kosher-family-brooklyn?osq=HUNAN+GLATT+KOSHER"
"4193","/biz/boomerang-carribean-restaurant-englewood"
"4194","/biz/randolph-beer-nolita-new-york-2"
"4195","/biz/dees-forest-hills"
"4196","/biz/hunan-balcony-bronx?osq=GOLDEN+CITY+CHINESE+TAKEOUT"
"4197","/biz/pitkin-caribbean-bakery-new-york"
"4198","/biz/new-york-university-new-york-18?osq=UNIVERSITY+CENTER+CAFE"
"4199","/biz/auntie-annes-staten-island"
"4200","/biz/antalia-new-york-2?osq=ANTALIA+TURKISH+CUISINE"
"4201","/biz/oasis-bar-and-restaurant-newark"
"4202","/biz/bennys-brooklyn"
"4203","/biz/aviation-cafe-newark"
"4204","/biz/sayras-wine-bar-far-rockaway"
"4205","/biz/dunkin-donuts-new-york-70"
"4206","/biz/ripe-kitchen-and-bar-mount-vernon?osq=COOLER+RUNNINGS+JAMAICAN+RESTAURANT"
"4207","/biz/auttharos-jackson-heights"
"4208","/biz/el-floridita-new-york-2?osq=MAMBI+STEAK+HOUSE"
"4209","/biz/amerigo-long-island-city"
"4210","/biz/tsq-brasserie-new-york"
"4211","/biz/jimbos-hamburger-palace-bronx-6"
"4212","/biz/el-vez-new-york"
"4213","/biz/madisons-pizzeria-new-york"
"4214","/biz/fuxing-chinese-restaurant-bronx-2"
"4215","/biz/menchies-frozen-yogurt-riverdale"
"4216","/biz/la-pollera-colorada-ii-jackson-heights-2"
"4217","/biz/monkey-room-new-york"
"4218","/biz/trattoria-zero-otto-nove-new-york-8?osq=DA+CIRO+BROOKLYN+TRATTORIA+PIZZERIA"
"4219","/biz/vista-sky-lounge-and-catering-long-island-city?osq=VISTA+SKY+LOUNGE+CATERING+%28SHERATON+FOUR+POINTS%29"
"4220",NA
"4221","/biz/xian-famous-foods-flushing?osq=LIANG%27S+NOODLE"
"4222","/biz/treat-house-new-york-3"
"4223","/biz/new-great-wall-brooklyn-3"
"4224","/biz/r-b-restaurant-corporation-bronx"
"4225","/biz/new-king-wah-fordham-manor"
"4226","/biz/juice-for-life-flushing"
"4227","/biz/club-101-new-york"
"4228","/biz/osteria-laguna-new-york"
"4229","/biz/pronto-deli-cedar-knolls"
"4230","/biz/dig-inn-new-york-12?osq=DIG+INN+SEASONAL+MARKET"
"4231","/biz/papa-johns-pizza-new-york-30"
"4232","/biz/max-restaurant-new-york-4"
"4233","/biz/luigis-pizzeria-brooklyn-4?osq=NEW+MARIOS+PIZZERIA"
"4234","/biz/the-sanchez-luncheonette-queens"
"4235","/biz/cafe-mocha-new-york-27?osq=CAFE+MOCHA"
"4236","/biz/angelos-pizza-corona"
"4237","/biz/karaoke-shout-astoria-astoria?osq=ALADDIN+HOOKAH+LOUNGE+BAR+INC"
"4238","/biz/soba-noodle-azuma-55-new-york"
"4239",NA
"4240","/biz/sant-ambroeus-coffee-bar-at-sothebys-new-york?osq=SANT+AMBROEUS+CAFE+AT+SOTHEBY%27S"
"4241","/biz/il-postino-queens"
"4242","/biz/the-mercer-hotel-new-york?osq=THE+MERCER+SUBMERCER"
"4243","/biz/golden-china-east-new-york"
"4244","/biz/the-bistro-new-york"
"4245","/biz/16-handles-brooklyn?osq=16+HANDLES"
"4246","/biz/dunkin-donuts-baskin-robbins-new-rochelle"
"4247","/biz/moniques-lounge-108-new-york"
"4248",NA
"4249","/biz/new-world-stages-new-york?osq=NEDERLANDER+THEATER+BA"
"4250","/biz/penthouse-808-long-island-city-4?osq=BENNY%27S+CHAO+KING+RESTAURANT"
"4251","/biz/sahara-ark-brooklyn"
"4252","/biz/planet-hollywood-new-york"
