"","x"
"5541","/biz/chimi-mundo-restaurant-queens?osq=CHIMI+MUNDO+AND+RESTAURANT"
"5542","/biz/erminia-italian-restaurant-new-york"
"5543","/biz/coffee-break-new-york"
"5544","/biz/azul-tequila-mexican-restaurant-brooklyn"
"5545","/biz/bashi-channel-flatbush"
"5546","/biz/subway-bronx-63?osq=SUBWAY"
"5547","/biz/eastside-billiards-new-york?osq=EAST+SIDE+BILLIARD"
"5548","/biz/beans-and-vines-new-york"
"5549","/biz/napolis-best-pizza-bronx"
"5550","/biz/roastown-coffee-new-york-3"
"5551","/biz/puerta-del-sol-brooklyn"
"5552","/biz/torishin-new-york-3"
"5553","/biz/loon-chuan-chinese-restaurant-staten-island-2"
"5554","/biz/sweet-spot-astoria"
"5555",NA
"5556","/biz/russian-and-turkish-baths-new-york"
"5557","/biz/joe-and-the-juice-new-york"
"5558","/biz/ani-pizza-palace-astoria-2"
"5559",NA
"5560","/biz/jongro-bbq-new-york-3"
"5561","/biz/subway-flushing-5"
"5562","/biz/thirsty-beer-wine-food-queens"
"5563","/biz/oki-japanese-sunnyside"
"5564","/biz/alexandrina-seafood-bay-ridge"
"5565","/biz/cuchifritos-new-york-2"
"5566","/biz/hot-pot-under-de-tree-new-york"
"5567","/biz/ample-hills-creamery-brooklyn-6"
"5568","/biz/the-pony-bar-new-york-2"
"5569","/biz/149-steam-fish-bronx"
"5570","/biz/cafe-rubio-sports-bar-and-restaurant-corona?osq=EL+RINCONSITO+SPORT+BAR+RESTAURANT"
"5571","/biz/big-fleishigs-express-brooklyn"
"5572","/biz/the-halal-guys-new-york-2?osq=CRUNCH+PIT+STOP"
"5573","/biz/pennsylvania-6-nyc-new-york"
"5574","/biz/hill-cafe-brooklyn?osq=NEW+COUNTRY+HOUSE"
"5575","/biz/empire-express-long-island-city"
"5576","/biz/clover-club-brooklyn"
"5577","/biz/pollos-a-la-brasa-don-alex-forest-hills"
"5578","/biz/oishi-sushi-brooklyn"
"5579","/biz/el-cantinero-new-york"
"5580",NA
"5581","/biz/dominos-pizza-south-ozone-park-2"
"5582","/biz/caf%C3%A9-centro-new-york-2"
"5583","/biz/hot-bagels-and-more-staten-island-2"
"5584","/biz/konditori-brooklyn?osq=Konditori"
"5585","/biz/courtyard-new-york-manhattan-midtown-east-new-york"
"5586","/biz/captain-fried-chicken-new-york"
"5587","/biz/nathans-famous-brooklyn"
"5588","/biz/uo-cafe-new-york"
"5589","/biz/theater-cafe-forest-hills"
"5590","/biz/gordon-bennett-brooklyn"
"5591","/biz/sido-gourmet-new-york"
"5592","/biz/las-comadres-woodhaven?osq=LA+COMADRE+MEXICAN+RESTAURANT+BAKERY"
"5593","/biz/panera-bread-brooklyn-5?osq=PANERA+BREAD"
"5594",NA
"5595","/biz/long-cheng-brooklyn"
"5596","/biz/kings-chef-flushing"
"5597","/biz/pig-bleecker-new-york"
"5598","/biz/dumplinggo-new-york-6"
"5599","/biz/vinateria-new-york-3?osq=MAMA+VALS+FISH%2C+SHRIMP%2C+CHIPS"
"5600","/biz/bricolage-brooklyn?osq=CHECK+RESTAURANT"
"5601","/biz/citi-field-flushing?osq=VIEW+DE+POINT%2FLEVEL+ROYAL+BAR"
"5602","/biz/golden-shopping-mall-flushing-2?osq=CHEN+DU+TIAN+FU"
"5603","/biz/chief-bodega-brooklyn"
"5604","/biz/bangkok-cuisine-forest-hills"
"5605","/biz/the-coliseum-new-york"
"5606","/biz/rincon-del-sabor-latino-restaurant-new-york?osq=LA+DONA+DEL+SABOR"
"5607",NA
"5608","/biz/kennedys-chicken-and-grill-new-york"
"5609","/biz/fedora-new-york-2"
"5610","/biz/wolfe-tones-irish-pub-and-kitchen-new-york"
"5611","/biz/mimi-new-york"
"5612","/biz/numero-28-upper-west-side-new-york-2?osq=CAFE+ROMA+PIZZERIA"
"5613","/biz/los-pollos-restaurant-woodside-2"
"5614","/biz/chef-28-new-york"
"5615","/biz/naruto-ramen-new-york"
"5616","/biz/patsys-pizzeria-new-york-7?osq=SUNLIGHT+PIZZA+COFFEE+SHOP"
"5617","/biz/g-and-p-diner-south-richmond-hill?osq=G.P.+DINER"
"5618","/biz/fuel-brooklyn"
"5619","/biz/panda-express-forrest-hills-2?osq=PANDA+EXPRESS"
"5620","/biz/radegast-hall-and-biergarten-brooklyn?osq=OBS+CAVERN"
"5621","/biz/md-kitchen-brooklyn"
"5622","/biz/sugar-sweet-sunshine-bakery-new-york?osq=BLAKE+BAKERY+TAKE+OUT+FOOD"
"5623","/biz/baby-brasa-new-york"
"5624","/biz/cobble-hill-coffee-shop-brooklyn"
"5625","/biz/villa-brazil-cafe-grill-long-island-city-2"
"5626","/biz/legends-bar-and-restaurant-bronx"
"5627","/biz/champignon-new-york-21?osq=CAFE+CHAMPIGNON"
"5628","/biz/lucky-lotus-yoga-brooklyn-7"
"5629","/biz/mcdonalds-new-york-100"
"5630","/biz/dao-palate-brooklyn"
"5631","/biz/the-halal-guys-new-york-2?osq=DARYS+RESTAURANT+BAR"
"5632","/biz/chidori-rego-park?osq=CHIDORI+JAPANESE+CUISINE"
"5633","/biz/pico-rockaway"
"5634","/biz/the-hop-shop-brooklyn-brooklyn"
"5635","/biz/show-palace-long-island-city"
"5636","/biz/myung-san-flushing-3"
"5637","/biz/hot-bialys-and-bagels-forest-hills"
"5638","/biz/yaya-tea-garden-gravesend-2"
"5639","/biz/tropical-rotisserie-chicken-bronx"
"5640","/biz/papa-johns-deli-bronx"
"5641","/biz/new-york-burger-new-york-7?osq=NEW+YORK+BURGER+CO"
"5642","/biz/tomo-japanese-restaurant-staten-island"
"5643","/biz/maryanns-woodside-events-woodside-2"
"5644","/biz/east-harbor-seafood-palace-brooklyn?osq=NEW+PHOENIX+PALACE"
"5645","/biz/capitale-new-york"
"5646","/biz/texas-rotisserie-and-grill-new-york"
"5647","/biz/the-long-island-bar-new-york"
"5648","/biz/tacos-veloz-corona"
"5649","/biz/the-magician-new-york"
"5650","/biz/750-myrtle-diner-bedford-stuyvesant-2"
"5651","/biz/golden-krust-caribbean-bakery-and-grill-new-york"
"5652",NA
"5653","/biz/hao-xiang-ju-flushing"
"5654","/biz/jade-linden-howard-beach"
"5655","/biz/yuba-new-york-2"
"5656","/biz/south-beach-restaurant-and-lounge-new-york?osq=BLU+RESTAURANT+LOUNGE"
"5657","/biz/gabrielas-restaurant-and-tequila-bar-new-york-2"
"5658","/biz/united-kitchen-systems-brooklyn-2"
"5659","/biz/new-mings-delight-new-york"
"5660","/biz/restaurante-la-libertad-new-york"
"5661","/biz/gus-american-grill-brooklyn?osq=NEW+UTRECHT+RESTAURANT"
"5662","/biz/dunkin-donuts-baskin-robbins-new-york"
"5663","/biz/chock-full-o-nuts-brooklyn"
"5664","/biz/honey-bee-cakes-queens"
"5665","/biz/robertos-bronx"
"5666","/biz/jk-bakery-flushing"
"5667","/biz/kikis-new-york"
"5668","/biz/mannys-restaurant-and-lounge-new-york"
"5669","/biz/jumbos-hamburger-place-new-york"
"5670","/biz/sushiya-japanese-restaurant-new-york"
"5671","/biz/xing-wong-bbq-new-york"
"5672","/biz/parker-and-quinn-new-york"
"5673","/biz/bodai-vegetarian-flushing"
"5674","/biz/galerie-de-cafe-new-york-2"
"5675","/biz/daddyos-bbq-and-sports-bar-staten-island?osq=DADDYOS+BARBEQUE+AND+SPORTS+BAR"
"5676","/biz/sotto-voce-brooklyn"
"5677","/biz/pellegrinos-italian-restaurant-new-york"
"5678","/biz/lilis-57-new-york"
"5679","/biz/yummy-taco-astoria-5"
"5680","/biz/trinity-pub-new-york"
"5681","/biz/silver-spoon-restaurant-queens-village"
"5682","/biz/jin-jin-hong-kong-cafe-brooklyn"
"5683","/biz/new-york-grill-glendale"
"5684","/biz/checkers-bronx-3?osq=CHECKERS"
"5685","/biz/toasties-new-york-4?osq=TOASTIES+CAFE"
"5686","/biz/lincoln-ristorante-new-york"
"5687","/biz/cafe-borbone-astoria"
"5688","/biz/d-and-s-market-place-new-york"
"5689","/biz/the-dart-inn-queens-2"
"5690","/biz/blarney-castle-far-rockaway"
"5691","/biz/cavallos-pizzeria-new-york"
"5692","/biz/juniors-restaurant-brooklyn"
"5693","/biz/papa-johns-pizza-fresh-meadows"
"5694","/biz/gratitude-bakeshop-prospect-lefferts-gardens"
"5695","/biz/tortilleria-mexicana-los-hermanos-brooklyn-2?osq=THE+TULCINGO+AZTECA"
"5696","/biz/frame-gourmet-eatery-new-york?osq=CAFE+FRAME"
"5697","/biz/no-1-chinese-restaurant-brooklyn-6"
"5698","/biz/michael-angelos-restaurant-and-brick-oven-pizza-fairfield"
"5699","/biz/k1-buffet-flatlands?osq=CHINESE+BUFFET"
"5700","/biz/la-parisienne-french-bakery-larchmont"
"5701","/biz/sushi-age-rego-park"
"5702","/biz/basta-pasta-new-york"
"5703","/biz/sandys-restaurant-new-york?osq=EL+NUEVO+SANDY+RESTAURANT"
"5704","/biz/sido-falafel-and-more-new-york-2"
"5705","/biz/dunkin-donuts-astoria-7?osq=DUNKIN+DONUTS"
"5706","/biz/bos-kitchen-and-bar-room-new-york-2"
"5707","/biz/gregorys-coffee-new-york-4?osq=GREGORYS+COFFEE"
"5708","/biz/mi-estrella-elmhurst"
"5709","/biz/dunkin-donuts-new-york-150?osq=DUNKIN+DONUTS"
"5710","/biz/loma-produce-daly-city"
"5711","/biz/luna-de-xelaju-restaurant-and-pizzeria-jamaica"
"5712","/biz/bao-bao-tea-%E7%88%86%E7%88%86%E8%8C%B6-brooklyn"
"5713","/biz/red-house-brooklyn"
"5714","/biz/lucianos-brooklyn"
"5715","/biz/el-azteca-new-york"
"5716","/biz/mints-thai-kitchen-forest-hills"
"5717","/biz/paradigm-cafe-new-york-2"
"5718","/biz/barnes-and-noble-scarsdale"
"5719","/biz/spolinis-kew-gardens"
"5720","/biz/taqueria-y-fonda-la-mexicana-new-york-2"
"5721","/biz/tangs-garden-new-york-2"
"5722","/biz/villaggio-ristorante-whitestone"
"5723","/biz/evergreen-diner-new-york-2"
"5724","/biz/checkers-far-rockaway?osq=CHECKERS"
"5725","/biz/sweet-dream-cake-pops-new-york"
"5726","/biz/restaurant-riki-new-york"
"5727","/biz/blackthorn-51-new-york"
"5728","/biz/sakuro-tokyo-ii-brooklyn?osq=SAKURA+TOKYO+II"
"5729","/biz/liquiteria-new-york-2?osq=LIQUITERIA"
"5730",NA
"5731","/biz/k-town-food-court-bayside"
"5732","/biz/hawkers-new-york"
"5733","/biz/subway-new-york-141?osq=SUBWAY"
"5734","/biz/sansimian-jamaican-west-indian-restaurant-brooklyn-2"
"5735","/biz/slavyanskiy-bazar-brooklyn"
"5736","/biz/robertas-brooklyn-2?osq=DI+MAMA+PIZZA"
"5737","/biz/avra-estiatorio-new-york?osq=ETHOS+AUTHENTIC+GREEK+CUISIN"
"5738","/biz/new-szechuan-house-woodside"
"5739","/biz/caf%C3%A9-lafayette-brooklyn-2"
"5740","/biz/prince-pizza-brooklyn-2"
"5741","/biz/hotel-giraffe-new-york"
"5742","/biz/mission-de-espana-naciones-unidas-new-york?osq=NACIONES+UNIDAS"
"5743","/biz/subway-new-york-3?osq=SUBWAY"
"5744","/biz/celebrate-at-snug-harbor-staten-island"
"5745","/biz/armandos-pizza-brooklyn-4?osq=PAPAS+FRIED+CHICKEN+PIZZA"
"5746","/biz/dominos-pizza-brooklyn-20"
"5747","/biz/sushi-yasuda-new-york?osq=SONO+UCHI+SUSHI"
"5748","/biz/fortunatas-ii-brooklyn"
"5749","/biz/desi-grub-new-york-4"
"5750","/biz/21-shanghai-house-new-york-4?osq=NEW+21+SHANGHAI+HOUSE"
"5751","/biz/your-way-cafe-brooklyn-2"
"5752","/biz/the-musket-room-new-york"
"5753","/biz/manor-restaurant-staten-island?osq=MANOR+HOUSE+RESTAURANT"
"5754","/biz/la-bella-pizzeria-sunnyside"
"5755","/biz/chevys-fresh-mex-new-york-3?osq=CHEVYS+FRESH+MEX"
"5756","/biz/pochana-thai-kitchen-astoria-2"
"5757","/biz/cafe-noi-espresso-bar-new-york"
"5758","/biz/tokyo-go-go-douglaston"
"5759","/biz/cafe-sfa-new-york-2"
"5760","/biz/bettolona-new-york"
"5761","/biz/clinton-square-pizza-new-york"
"5762","/biz/pimpollo-east-elmhurst"
"5763","/biz/del-friscos-grille-new-york"
"5764","/biz/dunkin-donuts-bronx-51?osq=DUNKIN+DONUTS"
"5765","/biz/piccolo-cafe-new-york"
"5766","/biz/ten-full-restaurant-sunnyside-2"
"5767",NA
"5768","/biz/el-valle-bronx-2"
"5769","/biz/checkers-bronx-3?osq=CHECKERS"
"5770","/biz/alices-tea-cup-chapter-iii-new-york?osq=BUMBLE+BUMBLE+CAFE"
"5771","/biz/new-li-hing-restaurant-brooklyn"
"5772",NA
"5773","/biz/bens-pizzeria-brooklyn?osq=BENS+PIZZA+AND+RESTAURANT"
"5774","/biz/peking-garden-new-york-2"
"5775","/biz/himalayan-yak-jackson-heights"
"5776","/biz/patsys-italian-restaurant-new-york"
"5777","/biz/el-nuevo-barzola-restaurant-brooklyn"
"5778","/biz/lukes-lobster-time-square-new-york"
"5779","/biz/club-bonafide-new-york"
"5780","/biz/amity-hall-uptown-new-york"
"5781","/biz/dallas-bbq-new-york-4?osq=DALLAS+BBQ"
"5782","/biz/black-gold-brooklyn-2"
"5783","/biz/kabab-curry-east-bronx"
"5784","/biz/stage-star-deli-new-york"
"5785","/biz/la-rubia-manhattan-2"
"5786","/biz/dera-restaurant-jackson-heights"
"5787","/biz/cafe-rockaways-far-rockaway"
"5788","/biz/worlds-fair-marina-restaurant-and-banquet-flushing"
"5789","/biz/sals-pizzeria-brooklyn"
"5790","/biz/bin-71-new-york"
"5791","/biz/casa-de-montecristo-by-cigar-inn-new-york?osq=Razors+Bar+Lounge"
"5792","/biz/hudson-cafe-new-york"
"5793","/biz/one-star-new-york"
"5794","/biz/chinatown-restaurant-new-york-3?osq=CHINATOWN+RESTAURANT"
"5795","/biz/three-sons-pizzeria-maspeth"
"5796","/biz/marios-pizza-brooklyn-3"
"5797","/biz/asia-grill-express-bronx"
"5798","/biz/chinese-fast-wok-eat-in-and-take-out-new-york"
"5799","/biz/paris-baguette-new-york-10?osq=PARIS+BAGUETTE"
"5800","/biz/garden-cafe-new-york-3"
"5801","/biz/laurentinos-pasticceria-caffe-brooklyn"
"5802","/biz/lizzmonade-brooklyn"
"5803","/biz/trattoria-pesce-pasta-new-york"
"5804","/biz/pizza-d-oro-staten-island"
"5805","/biz/kimchi-grill-brooklyn"
"5806","/biz/il-principe-new-york"
"5807","/biz/yum-yummy-chinese-restaurant-brooklyn-2"
"5808","/biz/blue-mountain-cuisine-bronx"
"5809","/biz/chela-and-garnacha-astoria"
"5810","/biz/panda-house-queens-village"
"5811","/biz/eat-here-now-new-york"
"5812","/biz/pocha-32-new-york"
"5813","/biz/el-pollo-dorado-fried-chicken-and-restaurant-new-york"
"5814","/biz/owl-juice-pub-brooklyn"
"5815","/biz/golden-krust-caribbean-bakery-and-grill-new-york-2"
"5816","/biz/montezuma-mexican-restaurant-bronx"
"5817","/biz/saigon-bayside-2"
"5818",NA
"5819","/biz/the-meatball-shop-new-york"
"5820","/biz/rippers-far-rockaway"
"5821","/biz/hama-japanese-cuisine-new-york"
"5822","/biz/baby-skips-brooklyn?osq=LITTLE+SKIPS+OUTPOST"
"5823","/biz/the-bean-brooklyn-2"
"5824","/biz/fuji-japanese-cuisine-forest-hills"
"5825","/biz/ipic-theaters-new-york"
"5826","/biz/papa-johns-pizza-brooklyn-16"
"5827","/biz/stephanies-mexican-bakery-corona"
"5828","/biz/kings-chef-astoria"
"5829","/biz/china-city-bronx"
"5830","/biz/tasty-fast-food-iii-forest-hills"
"5831",NA
"5832","/biz/rivoli-pizza-new-york-2"
"5833","/biz/bagels-and-more-edgewater-2"
"5834","/biz/beetle-house-new-york-3"
"5835","/biz/l-industrie-pizzeria-brooklyn?osq=BEST+PIZZA"
"5836","/biz/cafe-hanamizuki-new-york"
"5837","/biz/hardware-bar-new-york"
"5838","/biz/168-hi-tea-fresh-meadows"
"5839","/biz/la-superior-brooklyn"
"5840","/biz/my-coral-restaurant-brooklyn"
"5841","/biz/the-soul-spot-brooklyn"
"5842","/biz/provenance-meals-brooklyn"
"5843","/biz/little-caesars-jamaica-2"
"5844","/biz/hop-kee-new-york"
"5845","/biz/terri-new-york-6?osq=CHICKPEA%2C+RED+MANGO"
"5846","/biz/silver-spoon-restaurant-queens-village?osq=JAMAICAN+BEST"
"5847","/biz/irving-farm-coffee-roasters-new-york-5"
"5848","/biz/riviera-gentlemans-club-long-island-city"
"5849","/biz/golden-star-chinese-restaurant-brooklyn"
"5850","/biz/henry-public-brooklyn"
"5851","/biz/hot-bagels-and-bialys-brooklyn-2"
"5852","/biz/dean-and-deluca-new-york"
"5853","/biz/dunkin-donuts-baskin-robbins-new-york-14"
"5854","/biz/the-bushwick-bagel-house-brooklyn"
"5855","/biz/the-bronx-beer-hall-bronx"
"5856","/biz/kfc-staten-island-2?osq=KFC"
"5857","/biz/cbar-and-lounge-jamaica"
"5858","/biz/mister-phils-pizza-brooklyn?osq=MR.+PHILS+PIZZA"
"5859","/biz/family-cucina-staten-island"
"5860","/biz/drunken-dumpling-new-york-3"
"5861","/biz/friends-corner-cafe-jackson-heights"
"5862","/biz/psc-cafeteria-greenpoint"
"5863","/biz/nish-nush-new-york-5?osq=BABAGHANOUSH"
"5864","/biz/als-delicatessen-and-catering-new-york"
"5865","/biz/icook-buffet-flushing"
"5866",NA
"5867","/biz/village-east-cinema-new-york"
"5868","/biz/the-london-nyc-new-york"
"5869","/biz/martinique-cafe-new-york"
"5870","/biz/doughnuttery-new-york"
"5871","/biz/statue-of-liberty-deli-staten-island"
"5872","/biz/reconnect-cafe-brooklyn-2?osq=RECONNECT+BAKERY"
"5873","/biz/caffebene-new-york-9"
"5874","/biz/madison-and-vine-new-york"
"5875","/biz/el-rey-de-la-caridad-new-york"
"5876","/biz/cafecito-bogota-brooklyn"
"5877","/biz/multi-tastes-diner-new-york"
"5878","/biz/littlefield-brooklyn"
"5879","/biz/savann-restaurant-new-york-2"
"5880","/biz/professor-thoms-new-york"
"5881","/biz/via-vai-astoria-2"
"5882","/biz/freckles-juice-east-bronx"
"5883","/biz/la-chacra-brooklyn"
"5884","/biz/bread-talk-new-york"
"5885","/biz/tartinery-nolita-new-york-3"
"5886","/biz/the-kitchen-sunnyside"
"5887","/biz/5-estrellas-bakery-new-york?osq=5+ESTRELLA+BAKERY"
"5888","/biz/l-encanto-d-lola-new-york?osq=LOLITAS+KITCHEN+BURGER+HOUSE"
"5889","/biz/kings-pizza-bronx"
"5890","/biz/coffee-mob-new-york"
"5891","/biz/pizza-party-bushwick-4?osq=BUSHWICK+PIZZA+PARTY"
"5892","/biz/luntey-commons-brooklyn?osq=LONG+ISLAND+UNIVERSITY+LUNTEY+COMMONS"
"5893",NA
"5894","/biz/king-cole-bar-new-york-2?osq=THE+KING+COLE+BAR+AND+SALON"
"5895","/biz/pepe-giallo-new-york"
"5896",NA
"5897","/biz/shu-jiao-fu-zhou-cuisine-restaurant-new-york?osq=SIMPLE+ELDRIDGE"
"5898","/biz/pizza-beach-new-york?osq=PIZZA+BEACH"
"5899","/biz/kennys-trattoria-brooklyn-2"
"5900","/biz/venieros-pastry-shop-new-york?osq=TIFFANYS+KARIB+BAKERY"
"5901","/biz/ogilvy-and-mather-new-york"
"5902","/biz/flower-karaoke-auburndale"
"5903","/biz/grand-central-terminal-new-york?osq=ASIAN+59"
"5904","/biz/fowler-and-wells-new-york?osq=R"
"5905","/biz/sixpoint-brewery-brooklyn?osq=ROCKY+SULLIVANS+OF+RED+HOOK"
"5906","/biz/bantam-bagels-new-york-2"
"5907","/biz/madison-square-garden-new-york?osq=DINING+HALL+%40+JOHN+JAY++%28MBJ+FOOD+SERVICES%29"
"5908","/biz/perkins-restaurant-and-bakery-staten-island-3"
"5909","/biz/crema-bk-brooklyn"
"5910","/biz/emergency-snack-bar-bronx"
"5911","/biz/meatball-obsession-new-york"
"5912","/biz/da-nico-ristorante-new-york?osq=DA+NICO+OF+MULBERRY"
"5913","/biz/lam-zhou-handmade-noodle-new-york-2?osq=NEW+SHENG+WANG"
"5914","/biz/ottomanellis-cafe-86-new-york"
"5915","/biz/little-lions-cafe-new-york"
"5916","/biz/tehuitzingo-new-york?osq=GUERREROS+GROCERY+DELI"
"5917","/biz/india-kitchen-new-york"
"5918","/biz/wu-liang-ye-new-york?osq=NEW+WAH+LUNG+KITCHEN"
"5919","/biz/pastosa-ravioli-brooklyn?osq=FIVE+BROTHERS+PIZZA+PLACE"
"5920",NA
"5921","/biz/the-butchers-daughter-new-york?osq=THE+BUTHCHERS+DAUGHTER+MARKET"
"5922","/biz/east-japanese-restaurant-new-york-2"
"5923","/biz/jade-sea-restaurant-bayside?osq=NEW+JADE+SEA"
"5924","/biz/bistro-marketplace-new-york-2"
"5925","/biz/24-hour-fitness-san-francisco"
"5926","/biz/zuckers-bagels-and-smoked-fish-new-york-2"
"5927","/biz/parrilla-latina-bronx"
"5928","/biz/graziellas-brooklyn-11"
"5929","/biz/chens-express-kitchen-new-york-2"
"5930","/biz/roma-pizza-and-restaurant-brooklyn"
"5931","/biz/dover-brooklyn"
"5932","/biz/thai-basil-brooklyn"
"5933","/biz/j-and-v-pizzeria-brooklyn?osq=FINEST+EVER+LUCK+RESTAURANT"
"5934","/biz/little-caesars-bay-ridge"
"5935","/biz/l-apicio-new-york"
"5936","/biz/edi-and-the-wolf-new-york"
"5937","/biz/curry-leaves-flushing"
"5938","/biz/blossom-du-jour-new-york"
"5939","/biz/genesis-bar-and-restaurant-new-york"
"5940","/biz/shanghai-asian-manor-new-york"
"5941","/biz/maoz-falafel-and-grill-new-york-2"
"5942","/biz/faiccos-italian-specialties-new-york?osq=COLD+CUT+CITY+BUNNY+DELI+2"
"5943","/biz/la-guadalupana-mexican-restaurant-bronx"
"5944","/biz/vanilla-cafe-flushing"
"5945","/biz/bondurants-new-york?osq=COZY+CORNER%2FCHICKEN+LOVER"
"5946","/biz/la-caleta-restaurant-staten-island"
"5947","/biz/chicken-ranch-new-york"
"5948","/biz/snatch-and-go-internet-cafe-and-juice-bar-brooklyn"
"5949","/biz/think-coffee-new-york-3"
"5950","/biz/99-cent-fresh-pizza-new-york-5?osq=99+CENTS+TASTY+HOT+PIZZA"
"5951","/biz/six-happiness-restaurant-bronx?osq=QUALITY+FOOD+CHINESE+KITCHEN"
"5952","/biz/famous-famiglia-pizzeria-new-york-9"
"5953","/biz/the-hummus-and-pita-new-york-3?osq=HUMMUS+AND+PITA+CO"
"5954","/biz/barracuda-new-york"
"5955","/biz/rainbow-room-new-york-2?osq=THE+HISTORIC+OLD+BERMUDA+INN"
"5956","/biz/pretzelmaker-elmhurst-2"
"5957","/biz/rachels-taqueria-brooklyn"
"5958","/biz/mama-lee-bayside"
"5959","/biz/golden-house-astoria-5"
"5960","/biz/xian-famous-foods-new-york-6?osq=MR+CHI+NOODLE"
"5961","/biz/tjs-sports-bar-maspeth"
"5962","/biz/jj-jamaican-brooklyn?osq=JJS+JAMAICAN+RESTAURANT"
"5963","/biz/dunkin-donuts-baskin-robbins-new-york"
"5964","/biz/malecon-restaurant-new-york-2?osq=CHRIST+COFFEE+SHOP+DELI"
"5965","/biz/hang-yan-chinese-restaurant-richmond-hill"
"5966","/biz/salud-new-york-3"
"5967","/biz/village-farm-grocery-new-york?osq=765+FOOD+MARKET"
"5968","/biz/caf%C3%A9-orlin-new-york-2"
"5969","/biz/brasserie-8-1-2-new-york-2"
"5970","/biz/doubletree-suites-by-hilton-new-york-city-times-square-new-york?osq=GINGERS+%28DOUBLE+TREE+HOTEL%29"
"5971","/biz/knights-of-columbus-brooklyn-3?osq=JOHN+HUGHES+KNIGHTS+OF+COLUMBUS+CLUB"
"5972","/biz/moonstruck-east-restaurant-new-york"
"5973","/biz/hansol-nutrition-center-flushing-2"
"5974","/biz/woodside-kitchen-elmhurst"
"5975","/biz/gyro-cafe-brooklyn"
"5976",NA
"5977","/biz/angry-burger-gastropub-new-york"
"5978","/biz/playwright-celtic-pub-new-york-4"
"5979","/biz/potbelly-sandwich-works-cherry-hill?osq=POTBELLY+SANDWICH+WORKS"
"5980","/biz/ajisen-ramen-new-york-2?osq=AJISEN+RAMEN"
"5981","/biz/idas-nearabout-sunnyside"
"5982","/biz/barosa-rego-park?osq=BAROSA+BRICK+OVEN"
"5983",NA
"5984","/biz/prabhu-kirpa-restaurant-and-sweets-south-ozone-park"
"5985","/biz/checkers-cypress-hills?osq=CHECKERS"
"5986","/biz/di-fara-pizza-brooklyn"
"5987","/biz/nu-hotel-brooklyn-2"
"5988","/biz/golden-crown-bakery-brooklyn"
"5989",NA
"5990","/biz/rollin-greens-bellerose"
"5991","/biz/hi-life-new-york-2?osq=HI+LIFE+BAR+GRILL"
"5992","/biz/guantanamera-new-york"
"5993","/biz/manhattanville-coffee-new-york-4"
"5994","/biz/paradise-fried-chicken-bronx"
"5995","/biz/empire-hotel-rooftop-new-york?osq=EMPIRE+HOTEL+BAR"
"5996","/biz/the-south-of-france-bronx"
"5997","/biz/24-hour-fitness-san-francisco-9?osq=24+HOUR+FITNESS+CLUB"
"5998","/biz/broadway-gourmet-new-york"
"5999","/biz/millesime-new-york"
"6000","/biz/torres-brooklyn?osq=GOLDEN+STARS+PIZZA"
"6001","/biz/118-kitchen-new-york"
"6002","/biz/shalimar-diner-rego-park"
"6003","/biz/naruto-ramen-new-york-3"
"6004","/biz/blimpie-bronx-5?osq=BLIMPIE"
"6005","/biz/cafe-d-alsace-new-york"
"6006","/biz/aztec-soul-brooklyn"
"6007","/biz/bar-belly-new-york?osq=THE+LEADBELLY"
"6008","/biz/vivo-ristorante-lyndhurst"
"6009","/biz/bed-stuy-fish-fry-brooklyn-2"
"6010","/biz/tick-tock-diner-new-york"
"6011","/biz/palermo-pizzeria-massapequa-2"
"6012","/biz/comfort-inn-times-square-west-new-york"
"6013","/biz/allswell-brooklyn"
"6014","/biz/planet-wings-rego-park?osq=PLANET+WINGS"
"6015","/biz/chapati-house-new-york"
"6016","/biz/ashford-and-simpsons-sugar-bar-new-york"
"6017","/biz/mcdonalds-jamaica-16?osq=McDonalds"
"6018","/biz/bo-ky-restaurant-new-york?osq=BAYARD+BO+KY+RESTAURANT"
"6019","/biz/greenwich-treehouse-new-york"
"6020","/biz/wild-bagels-brooklyn"
"6021","/biz/rex-manor-catering-hall-brooklyn"
"6022","/biz/mee-noodle-shop-new-york-2"
"6023","/biz/bodega-negra-new-york"
"6024",NA
"6025","/biz/subway-new-york-170?osq=SUBWAY"
"6026","/biz/el-aguila-new-york"
"6027","/biz/buddha-lounge-staten-island"
"6028","/biz/belasco-theatre-new-york"
"6029","/biz/bombays-indian-restaurant-new-york"
"6030","/biz/meltkraft-new-york-2"
"6031","/biz/accra-bronx"
"6032","/biz/europa-cafe-new-york-8"
"6033","/biz/ideal-donut-forest-hills"
"6034","/biz/dorado-tacos-new-york-2"
"6035","/biz/thai-no-1-east-bronx"
"6036","/biz/wayward-social-brooklyn"
"6037",NA
"6038","/biz/caf%C3%A9-232-brooklyn-4"
"6039","/biz/gastro-bar-at-35th-new-york"
"6040","/biz/crown-fried-chicken-brooklyn-16?osq=CROWN+FRIED+CHICKEN"
"6041","/biz/sables-new-york"
"6042","/biz/lenox-hill-grill-new-york?osq=LENOX+HILL+GRILL%2FPIZZA"
"6043","/biz/code-lounge-hollis"
"6044","/biz/subway-kingsbridge?osq=SUBWAY"
"6045","/biz/streets-brooklyn-2"
"6046",NA
"6047","/biz/sogo-cafe-new-york"
"6048","/biz/nicks-pizza-restaurant-bronx?osq=FOODZ+TO+GO"
